0.7429264967940981,0.5039435553917428,0.9940668783383444,-0.2335414496192243,0.4863412998820422,142.8715099602338,341.63501383609366
-0.12767598892969545,-0.7113566415355308,0.2987659841164714,-0.3266917374858167,-0.811109205140383,142.8715099602338,230.3095640649493
-0.3691445075091906,-0.7584227723273216,0.2025877676642267,-0.3395767855399754,-0.9905812540528132,142.8715099602338,210.87800692587237
-0.4144446501886705,0.3429431472613942,0.554609693295788,-0.292416143041919,-0.33369656337890774,142.8715099602338,93.11973179088686
-0.34831567481160164,-0.7576922705920879,0.2097742124751676,-0.33861401412286796,-0.9771710794884712,142.8715099602338,212.66382188092243
-0.7090803541359492,-0.12128051139006857,0.30165657243924215,-0.3263044835475739,-0.805715265480103,142.8715099602338,129.20069733220092
0.06734151295677293,-0.6206267505185679,0.39401511508913245,-0.3139311446866486,-0.6333710704202531,142.8715099602338,245.09350430328152
0.3531529308820609,0.23955127145745791,-0.49744885352265555,0.37397598195821047,0.7161720316216815,16.673996625599624,341.63501383609366
-0.06069138232851401,-0.33814600099867675,-0.8279627154115587,0.3296941065636929,0.09942640819645021,16.673996625599624,230.3095640649493
-0.17547454753366765,-0.3605192526447354,-0.8736815210286295,0.3235687664273428,0.01411398705386091,16.673996625599624,210.87800692587237
-0.19700763588480186,0.16301961468707304,-0.7063462613732554,0.3459881215385394,0.3263654860929819,16.673996625599624,93.11973179088686
-0.16557346962508745,-0.3601719877042342,-0.8702654067456024,0.32402645239199046,0.020488542373641394,16.673996625599624,212.66382188092243
-0.33706395504123066,-0.05765126211917959,-0.8265886600274825,0.3298782005731482,0.10199042878230102,16.673996625599624,129.20069733220092
0.03201110570807941,-0.29501710452314,-0.7826855872554006,0.33576027474191505,0.18391460156999528,16.673996625599624,245.09350430328152
1.2308126481220825,0.8348884958541021,0.686599614971783,0.09323577479517553,1.285866304533556,89.84448165791216,341.63501383609366
-0.21152138996694703,-1.1785109463962726,-0.465311545151053,-0.061091282914276235,-0.863626225545886,89.84448165791216,230.3095640649493
-0.6115635183959967,-1.256484986792202,-0.6246502680878621,-0.08243848491110839,-1.1609582920209505,89.84448165791216,210.87800692587237
